MSSubClass,LotFrontage,LotArea,Street,LotShape,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
0.42480585463931075,-0.03303185148533906,0.808726114656004,1,-2.933866633213559,0.02619812585310452,0.21182017050190965,2.8389022738151612,-0.5176493983218948,1.1523518233275667,1.025747966280687,1.838685687538171,2.5483839815361784,-0.20609343776381456,1.1456632597264602,0.15233716511784748,1.9555244184044773,-1.206969413679844,-1.413075056481911,-0.2374802590282523,-0.35561684242672276,0.8654098373813535,0.8616887896832436,0.8922766372567602,1,0.8169250380948474,1.3576749257223968,-0.13369555824828483,2.1859941021087135,-0.8195018071989099,-0.24309956993183335,2.61271169473799,1.2296987080048793,0.16389442501376178,-0.20775575667510876,0.7411268583327028,2.1599525134947637,0.22092740956508056,0.6059653496659992,1.2033132120302918,0.250520022075269,1.4419267838565617,1.6521191781991682,0.7963084185318374,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.082601677813432,-1.0719202697430854,1.700864495343882,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,1.3622179824014073,-1.3672295568165025,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.1239879429916257,-0.32534330667875117,-0.4413200283627421,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-0.7950920327893213,1.2793335129955412,0.025904738101308892,-0.6219635756657178,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,1.344912185644143,0.6918829252952977,0.7446731185999573,-0.2374802590282523,-0.35561684242672276,-0.346917478710627,-0.6569690679049002,0.8922766372567602,1,-1.1021551659916904,-0.8687474866192666,-0.13369555824828483,-1.8367664918682827,-0.8195018071989099,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.20775575667510876,-0.7701500080296483,-1.554469461746477,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.240984849701916,-0.8005577503971629,-1.0258016242626298,-0.565829648238263,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.0905063949270515,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-1.972052557623078,0.13837519683794053,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,-0.17576079846376658,0.7199186684617036,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-0.0682931714684247,-0.5176493983218948,1.0860902300789632,0.9288237579308986,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,0.4926596752168203,0.15233716511784748,-0.5518226519101191,0.6918829252952977,0.8776525830778149,-0.2374802590282523,-0.35561684242672276,-0.14170059158057474,0.254225646647986,0.8922766372567602,1,0.15463069637172094,-0.8687474866192666,-0.13369555824828483,-0.6406974849568298,1.1138859515324988,-0.24309956993183335,-1.0256203500833942,1.2296987080048793,0.16389442501376178,-0.20775575667510876,0.7411268583327028,-0.9353991325396035,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.250520022075269,-0.8005577503971629,0.3131587769682692,0.4899451855212612,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,0.7575805861751707,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-0.4901545398344179,-1.3672295568165025,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.7441349093092948,-0.32534330667875117,-0.4413200283627421,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-0.7950920327893213,1.2793335129955412,-1.6968966863623793,0.5411269245317445,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,-1.0975784397938129,-0.5518226519101191,-1.206969413679844,-1.413075056481911,-0.2374802590282523,-0.35561684242672276,0.3383898321637481,-1.2596110748843223,-1.192562044025863,0,-2.0385406132157398,1.0380751933114611,-0.13369555824828483,-0.7661329583884748,-0.8195018071989099,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,-2.2814268743919994,-0.31632880333273006,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.229805479144849,-0.8005577503971629,-1.0258016242626298,-0.8674796007409842,0.2632726431623998,0.2641559863351275,-3.8081955741131273,-0.9453309724443882,-1.0719202697430854,2.475961771733102,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-1.231103548728748,-0.614427179989281,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1.419594891133766,-1.2731758518007423,-0.657911010120867,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,1.3853045511733684,-0.5176493983218948,1.1523518233275667,1.025747966280687,1.171122869960913,1.0947734624958694,-0.20609343776381456,0.4926596752168203,1.1218470290659583,0.5576961018705584,1.166596010039083,-0.3363282485156528,-0.2374802590282523,-0.35561684242672276,0.840377784511968,0.765266068566536,0.8922766372567602,1,0.6894629588097898,-0.8687474866192666,-0.13369555824828483,-0.13170362040496042,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,-1.0615315835506725,-0.20775575667510876,0.7411268583327028,-0.31632880333273006,0.22092740956508056,0.6059653496659992,1.2033132120302918,0.250520022075269,0.3206845167296994,0.3131587769682692,0.05632337879859949,0.2632726431623998,0.2641559863351275,0.28365718925581795,0.9026858938566825,0.7483663109320724,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,1.3622179824014073,-0.614427179989281,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.6452924647203785,-0.8832045676093497,0.25585859898541574,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,0.6585056898524718,0.38084205733682325,-1.6637658897380776,-1.6881298675133916,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,-0.5518226519101191,-1.206969413679844,-1.413075056481911,-0.2374802590282523,-0.35561684242672276,0.38319215777620197,-1.1487249456001085,-0.1501427033845514,1,-0.6400275106435803,1.1660231058080262,-0.13369555824828483,0.5395630328862762,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,-0.7701500080296483,1.5408821842878904,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.24591664712642344,-0.8005577503971629,0.3131587769682692,0.03747025676717942,0.2632726431623998,0.2641559863351275,0.28365718925581795,0.043050323346169705,0.08432094421790486,2.0115644389735543,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-0.8606290442815829,1.6439799504923835,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.42480585463931075,0.1476392694128778,0.07264043120194945,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,0.6585056898524718,-0.5176493983218948,0.8541746537088514,0.6380511328815329,1.6151478947751303,-0.6843020300028945,-0.20609343776381456,0.4926596752168203,0.15233716511784748,-0.5518226519101191,1.166596010039083,0.7969168432925667,-0.2374802590282523,-0.35561684242672276,0.06359572029982138,0.010758275828299517,0.8922766372567602,1,-0.13566398964000367,1.2236738605581474,-0.13369555824828483,1.0650251003030875,1.1138859515324988,-0.24309956993183335,0.7935456723272978,1.2296987080048793,0.16389442501376178,-0.20775575667510876,0.7411268583327028,0.9218118550810168,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.24822294029092815,0.3206845167296994,0.3131587769682692,0.8151615405632575,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.5046091636144137,0.6082603966756875,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-1.6015780531759132,0.891177573665162,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.42480585463931075,0.4004024402996247,0.11699276275988102,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,1.3853045511733684,-0.5176493983218948,1.0860902300789632,0.9772858621057928,1.4211571512018437,1.0947734624958694,-0.20609343776381456,1.1456632597264602,0.15233716511784748,1.344912185644143,-1.206969413679844,-1.413075056481911,-0.2374802590282523,-0.35561684242672276,0.7522892712520806,0.21806712622922073,0.8922766372567602,1,0.11315572015645432,1.317324785823166,-0.13369555824828483,1.656913506095858,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,1.2296987080048793,1.389320433578196,-0.20775575667510876,0.7411268583327028,1.5408821842878904,0.22092740956508056,0.6059653496659992,1.2033132120302918,0.249946611173128,0.3206845167296994,1.6521191781991682,1.7908106056892463,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.082601677813432,1.2657199441111653,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,1.3622179824014073,-0.614427179989281,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,0.2765833460209371,1.5382198398341913,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,0.6585056898524718,-0.5176493983218948,-0.0403568551472945,0.20189219530748465,1.352344254296668,-0.6843020300028945,-0.20609343776381456,0.4926596752168203,0.15233716511784748,1.9555244184044773,1.166596010039083,0.8671926517265068,-0.2374802590282523,-0.35561684242672276,0.6988136638702426,2.1561638206750424,-1.192562044025863,1,2.206716568384474,-0.8687474866192666,-0.13369555824828483,1.3122496196674205,1.1138859515324988,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,-0.7701500080296483,0.3027415258741434,-0.9426551857805582,0.6059653496659992,1.2033132120302918,0.24011012544629387,0.3206845167296994,0.3131587769682692,0.4899451855212612,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.2551332349800353,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,0.2507944690599122,1.6439799504923835,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,0.23419216376688307,0.3236642542239742,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,0.6585056898524718,-0.5176493983218948,1.0529594334546615,0.8803616537560043,1.1469554956129449,1.0947734624958694,-0.20609343776381456,0.4926596752168203,0.15233716511784748,1.344912185644143,1.166596010039083,0.9022902328651606,-0.2374802590282523,-0.35561684242672276,0.23823894778598717,0.9653432148837041,0.8922766372567602,1,0.9330329053790596,-0.8687474866192666,-0.13369555824828483,0.10009916544014508,1.1138859515324988,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,0.7411268583327028,0.3027415258741434,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.24965969119351464,0.3206845167296994,0.3131587769682692,0.40510613637987086,0.2632726431623998,0.2641559863351275,0.28365718925581795,0.9724108070683103,0.5106762393972084,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-0.11968003538725284,-0.614427179989281,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.5583201901340898,-1.0720929341475742,-1.310228022897047,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-1.5218908941102178,0.38084205733682325,-0.868626770754837,-1.6881298675133916,-0.8055703553696769,-0.6843020300028945,2.4709069199393072,-0.3065521208576479,0.15233716511784748,-0.5518226519101191,-1.206969413679844,-1.413075056481911,-0.2374802590282523,-0.35561684242672276,0.5231643433909857,-0.7365178128261839,-1.192562044025863,1,-1.2396089134831456,-0.8687474866192666,-0.13369555824828483,-1.9675796814351967,-0.8195018071989099,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.20775575667510876,-0.7701500080296483,-1.554469461746477,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.23276855157839035,-0.8005577503971629,-1.0258016242626298,-1.1879826752751255,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-0.11968003538725284,1.6439799504923835,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.16475200797433512,0.5964232872495012,1.063302144144816,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,0.6585056898524718,-1.4161408539806128,-0.6035803977604234,-1.5427435549887087,-0.8055703553696769,1.0947734624958694,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,-0.5518226519101191,0.21716984055151226,0.7289858530853994,-0.2374802590282523,-0.35561684242672276,0.4889373799362919,0.6061685787239686,-1.192562044025863,1,0.5323801736819893,1.2255325064084557,-0.13369555824828483,1.4200914271892113,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,-0.7701500080296483,0.3027415258741434,0.22092740956508056,0.6059653496659992,0.6507366252144916,0.23512806704045897,1.4419267838565617,0.3131587769682692,0.9188537117360679,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,0.3663593851408885,2.3417952302403515,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,0.2507944690599122,-1.3672295568165025,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,1.087548392819863,0.8043093091754538,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,0.6585056898524718,0.38084205733682325,0.059035534725610586,-0.5735014714908235,1.8685042885191905,-0.6843020300028945,2.4709069199393072,0.4926596752168203,0.15233716511784748,1.9555244184044773,0.6918829252952977,1.108984303560693,-0.2374802590282523,-0.35561684242672276,0.10428361552072593,2.8214805963803244,0.8922766372567602,1,2.2297047595941266,-0.8687474866192666,-0.13369555824828483,1.3341272233660446,1.1138859515324988,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,-0.7701500080296483,0.9218118550810168,0.22092740956508056,2.164161963092855,1.2033132120302918,0.240984849701916,1.4419267838565617,0.3131587769682692,0.2071483550499601,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.25385515272521,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-1.6015780531759132,-0.614427179989281,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,0.10344414780561688,-0.33630473640843966,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-1.5218908941102178,0.38084205733682325,0.35721270434432584,1.025747966280687,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,-0.5518226519101191,0.6918829252952977,0.7072493399954094,-0.2374802590282523,-0.35561684242672276,-0.004802816233062528,-0.5002821460902505,-1.192562044025863,1,-0.8476247416951778,-0.8687474866192666,-0.13369555824828483,-1.5945327423219735,1.1138859515324988,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.20775575667510876,-0.7701500080296483,-1.554469461746477,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.24504939727040262,-0.8005577503971629,0.3131587769682692,-0.5281234041754228,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-0.11968003538725284,-0.614427179989281,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.42480585463931075,0.31840550191370937,0.22556668434206262,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,0.6585056898524718,-0.5176493983218948,0.887305450333153,0.6380511328815329,0.60951481870127,-0.6843020300028945,-0.20609343776381456,0.4926596752168203,0.15233716511784748,-0.5518226519101191,-1.206969413679844,-1.413075056481911,-0.2374802590282523,-0.35561684242672276,0.5812058675533499,-0.5316195304531803,-0.1501427033845514,1,-0.7005385115259719,1.1752717700005624,-0.13369555824828483,0.5536973323297016,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,1.2296987080048793,0.16389442501376178,-0.20775575667510876,-0.7701500080296483,0.3027415258741434,0.22092740956508056,0.6059653496659992,0.6507366252144916,0.24822294029092815,1.4419267838565617,0.3131587769682692,-0.21233361014913657,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,1.047024579079435,-0.40456672185072784,-0.12861100345604037,3.7514590637157763,-0.06426931265369193,-0.1906168183130959,2.1031669912957374,0.891177573665162,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
